Ticker,Time,Bid,Ask
GOOG,01.01.2014 08:49:33.342,699.99098,700.00902
GOOG,01.01.2014 08:49:34.597,699.99096,700.00904
GOOG,01.01.2014 08:49:35.911,699.99096,700.00904
GOOG,01.01.2014 08:49:37.214,699.99093,700.00907
GOOG,01.01.2014 08:49:38.623,699.99095,700.00905
GOOG,01.01.2014 08:49:39.981,699.99093,700.00907
GOOG,01.01.2014 08:49:41.283,699.99093,700.00907
GOOG,01.01.2014 08:49:42.802,699.99093,700.00907
GOOG,01.01.2014 08:49:44.080,699.99092,700.00908
GOOG,01.01.2014 08:49:45.464,699.99092,700.00908
GOOG,01.01.2014 08:49:46.959,699.99092,700.00908
GOOG,01.01.2014 08:49:48.350,699.99092,700.00908
GOOG,01.01.2014 08:49:49.857,699.99093,700.00907
GOOG,01.01.2014 08:49:51.041,699.99094,700.00906
GOOG,01.01.2014 08:49:52.478,699.99094,700.00906
GOOG,01.01.2014 08:49:53.826,699.99095,700.00905
GOOG,01.01.2014 08:49:55.223,699.99097,700.00903
GOOG,01.01.2014 08:49:56.690,699.99101,700.00899
GOOG,01.01.2014 08:49:58.144,699.99101,700.00899
GOOG,01.01.2014 08:49:59.593,699.99104,700.00896
GOOG,01.01.2014 08:50:01.023,699.99105,700.00895
GOOG,01.01.2014 08:50:02.583,699.99104,700.00896
GOOG,01.01.2014 08:50:03.865,699.99107,700.00893
GOOG,01.01.2014 08:50:05.204,699.99106,700.00894
GOOG,01.01.2014 08:50:06.719,699.99105,700.00895
GOOG,01.01.2014 08:50:08.127,699.99106,700.00894
GOOG,01.01.2014 08:50:09.525,699.99104,700.00896
GOOG,01.01.2014 08:50:10.890,699.99103,700.00897
GOOG,01.01.2014 08:50:12.237,699.99101,700.00899
GOOG,01.01.2014 08:50:13.695,699.99100,700.00900
GOOG,01.01.2014 08:50:15.283,699.99104,700.00896
GOOG,01.01.2014 08:50:16.759,699.99104,700.00896
GOOG,01.01.2014 08:50:18.203,699.99103,700.00897
GOOG,01.01.2014 08:50:19.627,699.99103,700.00897
GOOG,01.01.2014 08:50:21.118,699.99101,700.00899
GOOG,01.01.2014 08:50:22.516,699.99102,700.00898
GOOG,01.01.2014 08:50:23.918,699.99102,700.00898
GOOG,01.01.2014 08:50:25.496,699.99105,700.00895
GOOG,01.01.2014 08:50:26.971,699.99103,700.00897
GOOG,01.01.2014 08:50:28.318,699.99103,700.00897
GOOG,01.01.2014 08:50:29.844,699.99103,700.00897
GOOG,01.01.2014 08:50:31.375,699.99101,700.00899
GOOG,01.01.2014 08:50:32.704,699.99103,700.00897
GOOG,01.01.2014 08:50:34.121,699.99105,700.00895
GOOG,01.01.2014 08:50:35.230,699.99106,700.00894
GOOG,01.01.2014 08:50:36.848,699.99107,700.00893
GOOG,01.01.2014 08:50:38.285,699.99105,700.00895
GOOG,01.01.2014 08:50:39.681,699.99106,700.00894
GOOG,01.01.2014 08:50:41.204,699.99106,700.00894
GOOG,01.01.2014 08:50:42.595,699.99105,700.00895
GOOG,01.01.2014 08:50:43.892,699.99107,700.00893
GOOG,01.01.2014 08:50:45.130,699.99106,700.00894
GOOG,01.01.2014 08:50:46.513,699.99104,700.00896
GOOG,01.01.2014 08:50:47.918,699.99107,700.00893
GOOG,01.01.2014 08:50:49.283,699.99105,700.00895
GOOG,01.01.2014 08:50:50.657,699.99103,700.00897
GOOG,01.01.2014 08:50:52.011,699.99102,700.00898
GOOG,01.01.2014 08:50:53.233,699.99102,700.00898
GOOG,01.01.2014 08:50:54.594,699.99105,700.00895
GOOG,01.01.2014 08:50:56.105,699.99106,700.00894
GOOG,01.01.2014 08:50:57.431,699.99104,700.00896
GOOG,01.01.2014 08:50:58.847,699.99103,700.00897
GOOG,01.01.2014 08:51:00.077,699.99104,700.00896
GOOG,01.01.2014 08:51:01.686,699.99102,700.00898
GOOG,01.01.2014 08:51:02.978,699.99102,700.00898
GOOG,01.01.2014 08:51:04.279,699.99100,700.00900
GOOG,01.01.2014 08:51:05.452,699.99099,700.00901
GOOG,01.01.2014 08:51:06.878,699.99101,700.00899
GOOG,01.01.2014 08:51:08.250,699.99101,700.00899
GOOG,01.01.2014 08:51:09.473,699.99102,700.00898
GOOG,01.01.2014 08:51:10.857,699.99104,700.00896
GOOG,01.01.2014 08:51:12.211,699.99104,700.00896
GOOG,01.01.2014 08:51:13.520,699.99104,700.00896
GOOG,01.01.2014 08:51:14.950,699.99102,700.00898
GOOG,01.01.2014 08:51:16.225,699.99103,700.00897
GOOG,01.01.2014 08:51:17.684,699.99106,700.00894
GOOG,01.01.2014 08:51:19.095,699.99106,700.00894
GOOG,01.01.2014 08:51:20.236,699.99106,700.00894
GOOG,01.01.2014 08:51:21.669,699.99107,700.00893
GOOG,01.01.2014 08:51:23.021,699.99107,700.00893
GOOG,01.01.2014 08:51:24.520,699.99106,700.00894
GOOG,01.01.2014 08:51:25.845,699.99108,700.00892
GOOG,01.01.2014 08:51:27.297,699.99110,700.00890
GOOG,01.01.2014 08:51:28.644,699.99110,700.00890
GOOG,01.01.2014 08:51:30.159,699.99107,700.00893
GOOG,01.01.2014 08:51:31.565,699.99108,700.00892
GOOG,01.01.2014 08:51:32.845,699.99105,700.00895
GOOG,01.01.2014 08:51:34.216,699.99104,700.00896
GOOG,01.01.2014 08:51:35.635,699.99105,700.00895
GOOG,01.01.2014 08:51:36.981,699.99107,700.00893
GOOG,01.01.2014 08:51:38.494,699.99107,700.00893
GOOG,01.01.2014 08:51:40.037,699.99108,700.00892
GOOG,01.01.2014 08:51:41.407,699.99110,700.00890
GOOG,01.01.2014 08:51:42.776,699.99112,700.00888
GOOG,01.01.2014 08:51:44.216,699.99112,700.00888
GOOG,01.01.2014 08:51:45.763,699.99114,700.00886
GOOG,01.01.2014 08:51:47.285,699.99116,700.00884
GOOG,01.01.2014 08:51:48.720,699.99118,700.00882
GOOG,01.01.2014 08:51:50.140,699.99122,700.00878
GOOG,01.01.2014 08:51:51.473,699.99122,700.00878
GOOG,01.01.2014 08:51:53.048,699.99126,700.00874
GOOG,01.01.2014 08:51:54.448,699.99127,700.00873
GOOG,01.01.2014 08:51:55.656,699.99128,700.00872
GOOG,01.01.2014 08:51:57.009,699.99127,700.00873
GOOG,01.01.2014 08:51:58.418,699.99130,700.00870
GOOG,01.01.2014 08:51:59.635,699.99129,700.00871
GOOG,01.01.2014 08:52:01.015,699.99126,700.00874
GOOG,01.01.2014 08:52:02.380,699.99125,700.00875
GOOG,01.01.2014 08:52:03.834,699.99123,700.00877
GOOG,01.01.2014 08:52:05.278,699.99123,700.00877
GOOG,01.01.2014 08:52:06.448,699.99123,700.00877
GOOG,01.01.2014 08:52:07.782,699.99121,700.00879
GOOG,01.01.2014 08:52:09.082,699.99121,700.00879
GOOG,01.01.2014 08:52:10.562,699.99121,700.00879
GOOG,01.01.2014 08:52:11.979,699.99119,700.00881
GOOG,01.01.2014 08:52:13.405,699.99120,700.00880
GOOG,01.01.2014 08:52:14.675,699.99119,700.00881
GOOG,01.01.2014 08:52:15.998,699.99120,700.00880
GOOG,01.01.2014 08:52:17.506,699.99120,700.00880
GOOG,01.01.2014 08:52:18.861,699.99120,700.00880
GOOG,01.01.2014 08:52:20.236,699.99122,700.00878
GOOG,01.01.2014 08:52:21.804,699.99123,700.00877
GOOG,01.01.2014 08:52:23.282,699.99125,700.00875
GOOG,01.01.2014 08:52:24.737,699.99124,700.00876
GOOG,01.01.2014 08:52:26.140,699.99124,700.00876
GOOG,01.01.2014 08:52:27.581,699.99124,700.00876
GOOG,01.01.2014 08:52:28.964,699.99124,700.00876
GOOG,01.01.2014 08:52:30.250,699.99125,700.00875
GOOG,01.01.2014 08:52:31.667,699.99129,700.00871
GOOG,01.01.2014 08:52:32.899,699.99126,700.00874
GOOG,01.01.2014 08:52:34.454,699.99127,700.00873
GOOG,01.01.2014 08:52:35.954,699.99125,700.00875
GOOG,01.01.2014 08:52:37.401,699.99126,700.00874
GOOG,01.01.2014 08:52:38.864,699.99124,700.00876
GOOG,01.01.2014 08:52:40.328,699.99127,700.00873
GOOG,01.01.2014 08:52:41.931,699.99122,700.00878
GOOG,01.01.2014 08:52:43.140,699.99122,700.00878
GOOG,01.01.2014 08:52:44.745,699.99120,700.00880
GOOG,01.01.2014 08:52:46.246,699.99122,700.00878
GOOG,01.01.2014 08:52:47.725,699.99122,700.00878
GOOG,01.01.2014 08:52:49.203,699.99124,700.00876
GOOG,01.01.2014 08:52:50.496,699.99124,700.00876
GOOG,01.01.2014 08:52:51.858,699.99124,700.00876
GOOG,01.01.2014 08:52:53.210,699.99124,700.00876
GOOG,01.01.2014 08:52:54.544,699.99125,700.00875
GOOG,01.01.2014 08:52:55.801,699.99124,700.00876
GOOG,01.01.2014 08:52:57.227,699.99126,700.00874
GOOG,01.01.2014 08:52:58.760,699.99127,700.00873
GOOG,01.01.2014 08:53:00.279,699.99127,700.00873
GOOG,01.01.2014 08:53:01.779,699.99126,700.00874
GOOG,01.01.2014 08:53:03.236,699.99125,700.00875
GOOG,01.01.2014 08:53:04.826,699.99123,700.00877
GOOG,01.01.2014 08:53:06.271,699.99125,700.00875
GOOG,01.01.2014 08:53:07.430,699.99125,700.00875
GOOG,01.01.2014 08:53:08.758,699.99126,700.00874
GOOG,01.01.2014 08:53:10.150,699.99125,700.00875
GOOG,01.01.2014 08:53:11.488,699.99124,700.00876
GOOG,01.01.2014 08:53:12.891,699.99124,700.00876
GOOG,01.01.2014 08:53:14.479,699.99123,700.00877
GOOG,01.01.2014 08:53:15.873,699.99123,700.00877
GOOG,01.01.2014 08:53:17.453,699.99123,700.00877
GOOG,01.01.2014 08:53:18.897,699.99123,700.00877
GOOG,01.01.2014 08:53:20.287,699.99124,700.00876
GOOG,01.01.2014 08:53:21.631,699.99121,700.00879
GOOG,01.01.2014 08:53:22.975,699.99123,700.00877
GOOG,01.01.2014 08:53:24.388,699.99122,700.00878
GOOG,01.01.2014 08:53:25.912,699.99124,700.00876
GOOG,01.01.2014 08:53:27.423,699.99120,700.00880
GOOG,01.01.2014 08:53:28.755,699.99120,700.00880
GOOG,01.01.2014 08:53:30.032,699.99118,700.00882
GOOG,01.01.2014 08:53:31.282,699.99118,700.00882
GOOG,01.01.2014 08:53:32.761,699.99119,700.00881
GOOG,01.01.2014 08:53:34.062,699.99120,700.00880
GOOG,01.01.2014 08:53:35.701,699.99120,700.00880
GOOG,01.01.2014 08:53:37.080,699.99122,700.00878
GOOG,01.01.2014 08:53:38.519,699.99120,700.00880
GOOG,01.01.2014 08:53:39.858,699.99120,700.00880
GOOG,01.01.2014 08:53:41.198,699.99122,700.00878
GOOG,01.01.2014 08:53:42.644,699.99119,700.00881
GOOG,01.01.2014 08:53:43.925,699.99119,700.00881
GOOG,01.01.2014 08:53:45.456,699.99119,700.00881
GOOG,01.01.2014 08:53:46.713,699.99119,700.00881
GOOG,01.01.2014 08:53:48.262,699.99120,700.00880
GOOG,01.01.2014 08:53:49.685,699.99121,700.00879
GOOG,01.01.2014 08:53:51.075,699.99121,700.00879
GOOG,01.01.2014 08:53:52.488,699.99122,700.00878
GOOG,01.01.2014 08:53:53.932,699.99120,700.00880
GOOG,01.01.2014 08:53:55.406,699.99121,700.00879
GOOG,01.01.2014 08:53:56.743,699.99118,700.00882
GOOG,01.01.2014 08:53:58.157,699.99118,700.00882
GOOG,01.01.2014 08:53:59.410,699.99120,700.00880
GOOG,01.01.2014 08:54:00.745,699.99119,700.00881
GOOG,01.01.2014 08:54:02.110,699.99119,700.00881
GOOG,01.01.2014 08:54:03.366,699.99117,700.00883
GOOG,01.01.2014 08:54:04.693,699.99117,700.00883
GOOG,01.01.2014 08:54:06.040,699.99117,700.00883
GOOG,01.01.2014 08:54:07.360,699.99117,700.00883
GOOG,01.01.2014 08:54:08.662,699.99116,700.00884
GOOG,01.01.2014 08:54:10.050,699.99115,700.00885
GOOG,01.01.2014 08:54:11.523,699.99116,700.00884
GOOG,01.01.2014 08:54:12.960,699.99116,700.00884
GOOG,01.01.2014 08:54:14.491,699.99117,700.00883
GOOG,01.01.2014 08:54:15.871,699.99118,700.00882
GOOG,01.01.2014 08:54:17.198,699.99115,700.00885
GOOG,01.01.2014 08:54:18.646,699.99115,700.00885
GOOG,01.01.2014 08:54:19.999,699.99113,700.00887
GOOG,01.01.2014 08:54:21.344,699.99113,700.00887
GOOG,01.01.2014 08:54:22.965,699.99114,700.00886
GOOG,01.01.2014 08:54:24.419,699.99114,700.00886
GOOG,01.01.2014 08:54:25.871,699.99114,700.00886
GOOG,01.01.2014 08:54:27.212,699.99114,700.00886
GOOG,01.01.2014 08:54:28.567,699.99118,700.00882
GOOG,01.01.2014 08:54:29.884,699.99118,700.00882
GOOG,01.01.2014 08:54:31.176,699.99118,700.00882
GOOG,01.01.2014 08:54:32.501,699.99118,700.00882
GOOG,01.01.2014 08:54:34.117,699.99116,700.00884
GOOG,01.01.2014 08:54:35.576,699.99113,700.00887
GOOG,01.01.2014 08:54:36.969,699.99113,700.00887
GOOG,01.01.2014 08:54:38.264,699.99111,700.00889
GOOG,01.01.2014 08:54:39.859,699.99109,700.00891
GOOG,01.01.2014 08:54:41.402,699.99114,700.00886
GOOG,01.01.2014 08:54:43.036,699.99114,700.00886
GOOG,01.01.2014 08:54:44.671,699.99111,700.00889
GOOG,01.01.2014 08:54:46.148,699.99112,700.00888
GOOG,01.01.2014 08:54:47.564,699.99115,700.00885
GOOG,01.01.2014 08:54:49.057,699.99119,700.00881
GOOG,01.01.2014 08:54:50.428,699.99117,700.00883
GOOG,01.01.2014 08:54:51.900,699.99119,700.00881
GOOG,01.01.2014 08:54:53.166,699.99120,700.00880
GOOG,01.01.2014 08:54:54.573,699.99119,700.00881
GOOG,01.01.2014 08:54:56.034,699.99121,700.00879
GOOG,01.01.2014 08:54:57.496,699.99119,700.00881
GOOG,01.01.2014 08:54:58.945,699.99115,700.00885
GOOG,01.01.2014 08:55:00.417,699.99114,700.00886
GOOG,01.01.2014 08:55:02.005,699.99112,700.00888
GOOG,01.01.2014 08:55:03.350,699.99110,700.00890
GOOG,01.01.2014 08:55:04.710,699.99112,700.00888
GOOG,01.01.2014 08:55:06.020,699.99110,700.00890
GOOG,01.01.2014 08:55:07.482,699.99108,700.00892
GOOG,01.01.2014 08:55:08.944,699.99108,700.00892
GOOG,01.01.2014 08:55:10.376,699.99107,700.00893
GOOG,01.01.2014 08:55:11.716,699.99109,700.00891
GOOG,01.01.2014 08:55:13.067,699.99108,700.00892
GOOG,01.01.2014 08:55:14.403,699.99104,700.00896
GOOG,01.01.2014 08:55:15.847,699.99104,700.00896
GOOG,01.01.2014 08:55:17.186,699.99103,700.00897
GOOG,01.01.2014 08:55:18.465,699.99102,700.00898
GOOG,01.01.2014 08:55:19.821,699.99102,700.00898
GOOG,01.01.2014 08:55:21.270,699.99104,700.00896
GOOG,01.01.2014 08:55:22.503,699.99105,700.00895
GOOG,01.01.2014 08:55:23.991,699.99105,700.00895
GOOG,01.01.2014 08:55:25.351,699.99102,700.00898
GOOG,01.01.2014 08:55:26.879,699.99100,700.00900
GOOG,01.01.2014 08:55:28.207,699.99098,700.00902
GOOG,01.01.2014 08:55:29.641,699.99099,700.00901
GOOG,01.01.2014 08:55:31.030,699.99101,700.00899
GOOG,01.01.2014 08:55:32.359,699.99103,700.00897
GOOG,01.01.2014 08:55:33.855,699.99103,700.00897
GOOG,01.01.2014 08:55:35.160,699.99102,700.00898
GOOG,01.01.2014 08:55:36.561,699.99101,700.00899
GOOG,01.01.2014 08:55:37.974,699.99103,700.00897
GOOG,01.01.2014 08:55:39.324,699.99105,700.00895
GOOG,01.01.2014 08:55:40.781,699.99103,700.00897
GOOG,01.01.2014 08:55:42.026,699.99103,700.00897
GOOG,01.01.2014 08:55:43.541,699.99106,700.00894
GOOG,01.01.2014 08:55:44.898,699.99106,700.00894
GOOG,01.01.2014 08:55:46.405,699.99105,700.00895
GOOG,01.01.2014 08:55:47.880,699.99104,700.00896
GOOG,01.01.2014 08:55:49.242,699.99101,700.00899
GOOG,01.01.2014 08:55:50.575,699.99105,700.00895
GOOG,01.01.2014 08:55:51.795,699.99106,700.00894
GOOG,01.01.2014 08:55:53.162,699.99107,700.00893
GOOG,01.01.2014 08:55:54.577,699.99105,700.00895
GOOG,01.01.2014 08:55:56.022,699.99103,700.00897
GOOG,01.01.2014 08:55:57.314,699.99104,700.00896
GOOG,01.01.2014 08:55:58.784,699.99104,700.00896
GOOG,01.01.2014 08:56:00.232,699.99103,700.00897
GOOG,01.01.2014 08:56:01.649,699.99100,700.00900
GOOG,01.01.2014 08:56:02.996,699.99102,700.00898
GOOG,01.01.2014 08:56:04.219,699.99101,700.00899
GOOG,01.01.2014 08:56:05.562,699.99099,700.00901
GOOG,01.01.2014 08:56:06.987,699.99099,700.00901
GOOG,01.01.2014 08:56:08.281,699.99098,700.00902
GOOG,01.01.2014 08:56:09.676,699.99098,700.00902
GOOG,01.01.2014 08:56:11.136,699.99097,700.00903
GOOG,01.01.2014 08:56:12.451,699.99096,700.00904
GOOG,01.01.2014 08:56:13.934,699.99096,700.00904
GOOG,01.01.2014 08:56:15.397,699.99094,700.00906
GOOG,01.01.2014 08:56:16.757,699.99095,700.00905
GOOG,01.01.2014 08:56:18.380,699.99093,700.00907
GOOG,01.01.2014 08:56:19.775,699.99092,700.00908
GOOG,01.01.2014 08:56:21.081,699.99092,700.00908
GOOG,01.01.2014 08:56:22.357,699.99092,700.00908
GOOG,01.01.2014 08:56:23.786,699.99090,700.00910
GOOG,01.01.2014 08:56:25.165,699.99089,700.00911
GOOG,01.01.2014 08:56:26.630,699.99084,700.00916
GOOG,01.01.2014 08:56:28.197,699.99082,700.00918
GOOG,01.01.2014 08:56:29.681,699.99083,700.00917
GOOG,01.01.2014 08:56:31.110,699.99079,700.00921
GOOG,01.01.2014 08:56:32.561,699.99081,700.00919
GOOG,01.01.2014 08:56:33.994,699.99082,700.00918
GOOG,01.01.2014 08:56:35.309,699.99082,700.00918
GOOG,01.01.2014 08:56:36.783,699.99083,700.00917
GOOG,01.01.2014 08:56:38.127,699.99085,700.00915
GOOG,01.01.2014 08:56:39.514,699.99089,700.00911
GOOG,01.01.2014 08:56:40.884,699.99088,700.00912
GOOG,01.01.2014 08:56:42.108,699.99090,700.00910
GOOG,01.01.2014 08:56:43.502,699.99090,700.00910
GOOG,01.01.2014 08:56:44.887,699.99090,700.00910
GOOG,01.01.2014 08:56:46.120,699.99089,700.00911
GOOG,01.01.2014 08:56:47.488,699.99090,700.00910
GOOG,01.01.2014 08:56:48.702,699.99090,700.00910
GOOG,01.01.2014 08:56:50.153,699.99090,700.00910
GOOG,01.01.2014 08:56:51.570,699.99090,700.00910
GOOG,01.01.2014 08:56:52.964,699.99092,700.00908
GOOG,01.01.2014 08:56:54.363,699.99093,700.00907
GOOG,01.01.2014 08:56:55.651,699.99092,700.00908
GOOG,01.01.2014 08:56:56.893,699.99091,700.00909
GOOG,01.01.2014 08:56:58.352,699.99092,700.00908
GOOG,01.01.2014 08:56:59.855,699.99093,700.00907
GOOG,01.01.2014 08:57:01.194,699.99095,700.00905
GOOG,01.01.2014 08:57:02.593,699.99096,700.00904
GOOG,01.01.2014 08:57:03.914,699.99096,700.00904
GOOG,01.01.2014 08:57:05.312,699.99094,700.00906
GOOG,01.01.2014 08:57:06.805,699.99093,700.00907
GOOG,01.01.2014 08:57:08.190,699.99094,700.00906
GOOG,01.01.2014 08:57:09.587,699.99095,700.00905
GOOG,01.01.2014 08:57:10.917,699.99095,700.00905
GOOG,01.01.2014 08:57:12.230,699.99096,700.00904
GOOG,01.01.2014 08:57:13.725,699.99099,700.00901
GOOG,01.01.2014 08:57:15.021,699.99097,700.00903
GOOG,01.01.2014 08:57:16.382,699.99095,700.00905
GOOG,01.01.2014 08:57:17.665,699.99095,700.00905
GOOG,01.01.2014 08:57:19.142,699.99096,700.00904
GOOG,01.01.2014 08:57:20.710,699.99097,700.00903
GOOG,01.01.2014 08:57:22.161,699.99098,700.00902
GOOG,01.01.2014 08:57:23.710,699.99097,700.00903
GOOG,01.01.2014 08:57:25.319,699.99095,700.00905
GOOG,01.01.2014 08:57:26.803,699.99097,700.00903
GOOG,01.01.2014 08:57:28.212,699.99097,700.00903
GOOG,01.01.2014 08:57:29.614,699.99097,700.00903
GOOG,01.01.2014 08:57:30.924,699.99097,700.00903
GOOG,01.01.2014 08:57:32.314,699.99099,700.00901
GOOG,01.01.2014 08:57:33.795,699.99099,700.00901
GOOG,01.01.2014 08:57:35.276,699.99098,700.00902
GOOG,01.01.2014 08:57:36.504,699.99099,700.00901
GOOG,01.01.2014 08:57:38.070,699.99098,700.00902
GOOG,01.01.2014 08:57:39.308,699.99097,700.00903
GOOG,01.01.2014 08:57:40.624,699.99100,700.00900
GOOG,01.01.2014 08:57:42.190,699.99100,700.00900
GOOG,01.01.2014 08:57:43.612,699.99102,700.00898
GOOG,01.01.2014 08:57:44.897,699.99104,700.00896
GOOG,01.01.2014 08:57:46.438,699.99107,700.00893
GOOG,01.01.2014 08:57:48.000,699.99109,700.00891
GOOG,01.01.2014 08:57:49.277,699.99109,700.00891
GOOG,01.01.2014 08:57:50.609,699.99109,700.00891
GOOG,01.01.2014 08:57:51.921,699.99109,700.00891
GOOG,01.01.2014 08:57:53.245,699.99108,700.00892
GOOG,01.01.2014 08:57:54.696,699.99108,700.00892
GOOG,01.01.2014 08:57:56.202,699.99107,700.00893
GOOG,01.01.2014 08:57:57.620,699.99107,700.00893
GOOG,01.01.2014 08:57:58.948,699.99109,700.00891
GOOG,01.01.2014 08:58:00.363,699.99107,700.00893
GOOG,01.01.2014 08:58:01.820,699.99106,700.00894
GOOG,01.01.2014 08:58:03.109,699.99105,700.00895
GOOG,01.01.2014 08:58:04.469,699.99105,700.00895
GOOG,01.01.2014 08:58:05.924,699.99107,700.00893
GOOG,01.01.2014 08:58:07.340,699.99106,700.00894
GOOG,01.01.2014 08:58:08.840,699.99107,700.00893
GOOG,01.01.2014 08:58:10.234,699.99107,700.00893
GOOG,01.01.2014 08:58:11.582,699.99108,700.00892
GOOG,01.01.2014 08:58:12.925,699.99108,700.00892
GOOG,01.01.2014 08:58:14.500,699.99108,700.00892
GOOG,01.01.2014 08:58:15.948,699.99108,700.00892
GOOG,01.01.2014 08:58:17.318,699.99108,700.00892
GOOG,01.01.2014 08:58:18.795,699.99108,700.00892
GOOG,01.01.2014 08:58:20.178,699.99109,700.00891
GOOG,01.01.2014 08:58:21.479,699.99107,700.00893
GOOG,01.01.2014 08:58:22.834,699.99105,700.00895
GOOG,01.01.2014 08:58:24.259,699.99103,700.00897
GOOG,01.01.2014 08:58:25.639,699.99104,700.00896
GOOG,01.01.2014 08:58:27.143,699.99105,700.00895
GOOG,01.01.2014 08:58:28.672,699.99104,700.00896
GOOG,01.01.2014 08:58:30.218,699.99105,700.00895
GOOG,01.01.2014 08:58:31.714,699.99107,700.00893
GOOG,01.01.2014 08:58:32.874,699.99105,700.00895
GOOG,01.01.2014 08:58:34.274,699.99104,700.00896
GOOG,01.01.2014 08:58:35.683,699.99104,700.00896
GOOG,01.01.2014 08:58:37.233,699.99104,700.00896
GOOG,01.01.2014 08:58:38.585,699.99104,700.00896
GOOG,01.01.2014 08:58:40.001,699.99108,700.00892
GOOG,01.01.2014 08:58:41.450,699.99106,700.00894
GOOG,01.01.2014 08:58:42.845,699.99107,700.00893
GOOG,01.01.2014 08:58:44.284,699.99104,700.00896
GOOG,01.01.2014 08:58:45.731,699.99104,700.00896
GOOG,01.01.2014 08:58:47.092,699.99105,700.00895
GOOG,01.01.2014 08:58:48.494,699.99105,700.00895
GOOG,01.01.2014 08:58:49.701,699.99106,700.00894
GOOG,01.01.2014 08:58:51.217,699.99107,700.00893
GOOG,01.01.2014 08:58:52.371,699.99105,700.00895
GOOG,01.01.2014 08:58:53.682,699.99105,700.00895
GOOG,01.01.2014 08:58:55.188,699.99107,700.00893
GOOG,01.01.2014 08:58:56.391,699.99106,700.00894
GOOG,01.01.2014 08:58:57.871,699.99107,700.00893
GOOG,01.01.2014 08:58:59.259,699.99109,700.00891
GOOG,01.01.2014 08:59:00.559,699.99109,700.00891
GOOG,01.01.2014 08:59:02.024,699.99109,700.00891
GOOG,01.01.2014 08:59:03.526,699.99106,700.00894
GOOG,01.01.2014 08:59:05.014,699.99109,700.00891
GOOG,01.01.2014 08:59:06.386,699.99108,700.00892
GOOG,01.01.2014 08:59:07.774,699.99110,700.00890
GOOG,01.01.2014 08:59:09.119,699.99114,700.00886
GOOG,01.01.2014 08:59:10.491,699.99115,700.00885
GOOG,01.01.2014 08:59:11.855,699.99113,700.00887
GOOG,01.01.2014 08:59:13.122,699.99114,700.00886
GOOG,01.01.2014 08:59:14.408,699.99113,700.00887
GOOG,01.01.2014 08:59:15.921,699.99112,700.00888
GOOG,01.01.2014 08:59:17.352,699.99114,700.00886
GOOG,01.01.2014 08:59:18.772,699.99116,700.00884
GOOG,01.01.2014 08:59:20.176,699.99116,700.00884
GOOG,01.01.2014 08:59:21.516,699.99116,700.00884
GOOG,01.01.2014 08:59:22.984,699.99113,700.00887
GOOG,01.01.2014 08:59:24.439,699.99109,700.00891
GOOG,01.01.2014 08:59:25.859,699.99107,700.00893
GOOG,01.01.2014 08:59:27.303,699.99106,700.00894
GOOG,01.01.2014 08:59:28.686,699.99106,700.00894
GOOG,01.01.2014 08:59:30.129,699.99108,700.00892
GOOG,01.01.2014 08:59:31.599,699.99111,700.00889
GOOG,01.01.2014 08:59:33.069,699.99110,700.00890
GOOG,01.01.2014 08:59:34.611,699.99111,700.00889
GOOG,01.01.2014 08:59:35.913,699.99109,700.00891
GOOG,01.01.2014 08:59:37.205,699.99111,700.00889
GOOG,01.01.2014 08:59:38.626,699.99111,700.00889
GOOG,01.01.2014 08:59:40.042,699.99110,700.00890
GOOG,01.01.2014 08:59:41.496,699.99110,700.00890
GOOG,01.01.2014 08:59:42.901,699.99111,700.00889
GOOG,01.01.2014 08:59:44.304,699.99113,700.00887
GOOG,01.01.2014 08:59:45.780,699.99111,700.00889
GOOG,01.01.2014 08:59:47.244,699.99110,700.00890
GOOG,01.01.2014 08:59:48.545,699.99112,700.00888
GOOG,01.01.2014 08:59:50.028,699.99112,700.00888
GOOG,01.01.2014 08:59:51.445,699.99112,700.00888
GOOG,01.01.2014 08:59:52.870,699.99111,700.00889
GOOG,01.01.2014 08:59:54.261,699.99114,700.00886
GOOG,01.01.2014 08:59:55.730,699.99113,700.00887
GOOG,01.01.2014 08:59:57.000,699.99115,700.00885
GOOG,01.01.2014 08:59:58.489,699.99113,700.00887
GOOG,01.01.2014 08:59:59.622,699.99112,700.00888
GOOG,01.01.2014 09:00:01.000,699.99112,700.00888
GOOG,01.01.2014 09:00:02.413,699.99113,700.00887
GOOG,01.01.2014 09:00:03.879,699.99114,700.00886
GOOG,01.01.2014 09:00:05.353,699.99113,700.00887
GOOG,01.01.2014 09:00:06.666,699.99114,700.00886
GOOG,01.01.2014 09:00:08.077,699.99112,700.00888
GOOG,01.01.2014 09:00:09.418,699.99112,700.00888
GOOG,01.01.2014 09:00:10.850,699.99111,700.00889
GOOG,01.01.2014 09:00:12.303,699.99111,700.00889
GOOG,01.01.2014 09:00:13.672,699.99110,700.00890
GOOG,01.01.2014 09:00:14.752,699.99108,700.00892
GOOG,01.01.2014 09:00:16.134,699.99108,700.00892
GOOG,01.01.2014 09:00:17.744,699.99109,700.00891
GOOG,01.01.2014 09:00:19.377,699.99108,700.00892
GOOG,01.01.2014 09:00:20.822,699.99107,700.00893
GOOG,01.01.2014 09:00:22.137,699.99109,700.00891
GOOG,01.01.2014 09:00:23.419,699.99108,700.00892
GOOG,01.01.2014 09:00:24.726,699.99110,700.00890
